"","_1979","_1980","_1981","_1982","_1983","_1984","_1985","_1986","_1987","_1988","_1989","_1990","_1991","_1992","_1993","_1994","_1995","_1996","_1997","_1998","_1999","_2000","_2001","_2002","_2003","_2004","_2005","_2006","_2007","_2008","_2009","_2010","_2011","_2012","_2013","_2014","COMID"
"37",15.4870462972824,18.83667888772,29.0773380331797,38.222537943435,28.0009311375553,31.0653600033015,30.3737363397259,30.4350181266053,27.1337815853014,27.0918072530668,30.0918363518911,39.6711670692653,31.3968000170303,23.7753143388931,36.7309363404365,35.5699216032681,27.245382720477,51.138848837761,32.4585548374751,33.0997829803049,29.5493013316638,34.5910113831089,25.3693446250811,26.0132430690609,25.0717302694713,25.6921444984332,33.8103242736973,38.5097445892961,33.4738815033272,45.6823443660997,34.577808574781,33.5764483726188,51.0208729325908,23.899631208263,30.5703214580066,13.1841961542765,73000867
"38",13.314902125646,16.2702583280328,25.3230736183794,33.672060419762,24.5006591032629,26.7795700138562,26.7096970584295,26.7919575312366,23.8536200608293,23.7996816034186,26.3132578366423,34.8067987533465,27.3603317482831,20.9228233794643,32.4017731588181,31.305852771132,23.9800762868907,45.1557980485158,28.5022703810914,28.9889299222868,25.8102495213077,30.2215286581484,22.2390405504671,22.8122511563236,21.9590032975968,22.3664250517545,29.4993047753425,34.0890789319391,29.2891205003817,39.9601430409575,30.3500339690953,29.5607044455123,45.0647115367733,20.7672143407064,26.8756092189109,11.4180096520318,73000869
"39",12.6010296524388,15.4891513406414,24.1062428657323,32.2595161705801,23.3787092822872,25.3878121637318,25.5179119711053,25.6238237590006,22.7952184892681,22.76215612921,25.0886253134845,33.2424956635253,26.0648449917362,20.0050288461659,31.0321815738939,29.9298207126252,22.9624488817502,43.3244753968226,27.2092997237428,27.6813487836759,24.6678184437425,28.8928393834258,21.262118036453,21.7869352079418,21.0253671136621,21.2812722297564,28.208778835976,32.628833054843,27.9786272708684,38.1490859946159,29.0600004222295,28.3179776779593,43.2414067346756,19.7877000455987,25.7827655988197,10.82979827457,73000872
"40",11.5430120602046,14.3353656278898,22.3056704116194,30.1727024359246,21.7204077367913,23.3584417780785,23.7226977674928,23.8958620097539,21.2293011005611,21.2344418486504,23.2707932681254,30.9306499572649,24.1466301382404,18.6472109997109,29.0078108643832,27.8935282380614,21.4588054408766,40.6178001834922,25.2978425078196,25.7485283975732,22.981927074145,26.9315508176203,19.8173314137002,20.2701527837205,19.6625855262965,19.6666444830699,26.3035192646392,30.456406435248,26.0568796353797,35.4646180074509,27.1559823473839,26.4820374848091,40.5486001641783,18.3392376984635,24.172231847946,9.96964316897922,73000874
"41",9.84656645271876,12.2948179754492,19.1735482594738,26.0233810477061,18.6679278746043,19.8345640535224,20.371477061755,20.6771434823128,18.350360658724,18.3961961125674,20.1730478378191,26.630928144063,20.8187068145569,16.1053528609341,25.1618643166268,23.9525961719147,18.6432320807078,35.4636840990145,21.8031025638319,22.2472293442243,19.9678684306471,23.3995576251043,17.2563105220664,17.6306371891335,17.1333959305123,17.012253876255,22.990836760116,26.4098299228982,22.839903128637,30.8500711754577,23.6425555399019,23.1000760496479,35.3182987507075,15.8869834233637,21.1723287961254,8.60668298933241,73000877
"42",1.6798688963668,2.02550370832012,3.10971185230229,4.12548183627325,3.03458863586596,3.52835696592723,3.29732611293662,3.19764879386719,2.86006213059164,2.82644638468141,3.06942770856701,4.27733961000834,3.29982845236177,2.52540369197114,3.82269227700691,3.91565475300567,2.79725964167347,5.12553462328976,3.46749453446636,3.47933173416412,2.99543902743353,3.50800621280931,2.54080192328316,2.61984577383081,2.53588364655024,2.62296018812754,3.2864813392293,4.02798214905883,3.19031510696019,4.5748198794992,3.49157850260604,3.35928324379333,5.19945894512412,2.43413453983934,2.9792631568974,1.27952743901147,73000956
"43",7.36066573931746,7.45260098699021,12.4829625691453,13.3281141424832,12.3961852158586,13.6187707549905,9.57324232532553,12.0242929928923,8.96724150180817,8.37204706407573,11.4615196113717,14.8699952494608,12.0515952704704,9.31014720185162,11.1723878932326,13.980711555481,8.63691441147295,16.3447023626876,13.051861135927,13.6819220993617,9.92675533555958,12.7587078176133,8.22151556080335,11.2621091623829,9.97063835271417,11.8414697934503,14.5948423878787,13.4879604538826,13.2046606991389,19.2497605082107,13.3768683482523,11.7950188146879,16.1369806110042,8.44217382685779,11.9922005267992,4.33889243337843,73000993
"44",6.7574326888033,6.8160625196483,11.44505602203,12.2471073882221,11.325104470449,12.5026695052238,8.76501293998875,10.9880499741802,8.21931571862469,7.65697800753868,10.5148507480752,13.6166892940051,11.0465176797893,8.52180371807046,10.2375521734969,12.8051953658666,7.89103729185993,14.9553656741364,11.9499554039681,12.5175342772105,9.0992413950293,11.6921699393285,7.51596227884293,10.3417459683876,9.1266634521419,10.874402604691,13.3822033653521,12.3252622104671,12.1085456995115,17.6472867103472,12.2432662575212,10.7994011859371,14.7691677825092,7.72397693803866,10.9684482607123,3.89133230845133,73000996
"45",4.79292667031492,4.99366629548269,8.19493094797004,9.26101002791157,7.75970022041504,9.52380166396703,7.78303039465865,7.95246307882544,6.94006992219246,6.58745742513709,7.7474244591308,10.2999007793322,8.46888725757599,6.08961153128376,8.9690418171556,9.68613022745472,6.89675833215452,12.2265955836806,8.88361843056875,8.7369586082354,7.26928429995498,8.73511224772832,6.47251335888693,6.8361542213453,6.59556939904004,7.61837853405574,8.50121429031842,10.0607705292636,8.4247862832187,11.9276387325705,8.50436061343102,8.48468593146703,12.2484471729357,6.23630234264348,7.1997126324536,2.44367241859436,73000998
"46",5.09892586520682,5.05837596981493,8.58634459678441,9.27666961150627,8.36423809903942,9.43065286858441,6.53663062967666,8.12390519952121,6.15810379100173,5.68152046644524,7.90965042359208,10.1594721509986,8.27761001097013,6.34671662245711,7.66003326977769,9.56329884398473,5.82818568193749,11.1194161887038,8.91014313599835,9.30320973624922,6.81925252586195,8.75278944022035,5.56631266703344,7.81160233396373,6.79612315027681,8.21535797282441,10.0442213006216,9.11097520932759,9.08971577115255,13.2344996328223,9.11534406550943,8.05248349431443,10.9937157301054,5.74135547125176,8.14141945806268,2.66123657756382,73001000
"47",3.44653387738213,3.53162756080497,5.88775214805995,6.59643285895047,5.6265209189833,6.84898264506092,5.5717101142831,5.74467423925661,4.93836255579779,4.62391842179102,5.43426735907385,7.32040327526119,6.03290716948575,4.35171617971708,6.38496424221013,7.08356689492317,4.98597484402461,8.7658843742658,6.45926685561872,6.25956119053984,5.12111523641299,6.24479120234921,4.64499967988223,4.89851471112199,4.78893666234735,5.58284934171259,6.08888896916011,7.20244939588521,6.03431391732333,8.51199157662588,6.07795838721811,6.14887397191296,8.81951487211332,4.38887724745763,5.17056655279578,1.75386704338921,73001005
"48",2.45509809184156,2.47622709829513,4.18757023354099,4.65413570665333,4.03228186703708,4.86902422259932,3.93068806863811,4.09677253341022,3.46991054636158,3.20919791190592,3.78513933322201,5.15016498092103,4.25365254389097,3.07903792368223,4.48464142312742,5.1000578463894,3.54526429739717,6.20005648887321,4.63090995076584,4.44141391564722,3.57383991292078,4.41869405295751,3.28464206293838,3.48334712386131,3.43245584483016,4.03674372973507,4.33597087811117,5.08751024432378,4.28294872813029,6.0279657132005,4.30549118257549,4.39420640354287,6.26027944724854,3.0587854404972,3.68089179845705,1.24661058849759,73001012
"49",2.06023210959177,2.45314705967903,3.57756636355021,4.35162173860694,3.342912180783,4.09511341746539,3.47718966276678,3.47489158486667,3.12864379727677,3.14796139450922,3.59863682495405,4.65191453678967,3.83993891338779,2.72082638397609,4.13506643870106,4.0653549213932,3.11851829665981,5.74137740902705,3.74990330020042,3.92580997045726,3.57832311669441,4.17762348292625,2.98465092680226,3.05017591788344,3.01268478689128,3.15683270186594,4.11899051952035,4.26400442580654,3.94390566055089,5.45891335239149,4.04452331229432,3.83655641936276,5.70081856071133,2.99277124837653,3.53210400228631,1.36369886663225,73001013
"50",1.96313226316379,1.95890918619012,3.34509386755016,3.6978168759444,3.23720452344581,3.88720510414202,3.12052237905868,3.27916576470414,2.74813518744625,2.51965741090579,2.982052739679,4.08392915644058,3.37725012000293,2.45169170523343,3.55009182087363,4.10683817144943,2.82908123609138,4.932252334242,3.71892345310891,3.54273433554662,2.81725193074305,3.51676730309447,2.61158190353276,2.78456338901226,2.75550090784896,3.26051861358015,3.46715316715306,4.04296746678548,3.41785121747892,4.80376929501965,3.43037852473455,3.51887831149036,4.99085545817467,2.40838578024956,2.94361841237708,0.995456510119968,73001022
"51",2.23498228965965,2.27627650450354,3.7984520755402,4.04132488663882,3.79166700578716,4.13502185467171,2.90243221545873,3.6736414984481,2.72216048469282,2.55107259146155,3.48685143867584,4.53156767642661,3.66461402904497,2.84023382010525,3.39035823328854,4.25119497776032,2.62887431081027,4.97504090846401,3.97343184245776,4.17849193468486,3.01841269453911,3.88303698187005,2.50168839619584,3.42487718585419,3.04191395983304,3.59277437696718,4.44891558020082,4.11285649872806,4.02095196140956,5.86518580929874,4.08371475869662,3.58743829939463,4.906676606936,2.57296703270037,3.66815645678403,1.30970765484704,73001032
"52",1.84918769232686,1.78799318622236,3.06035323240986,3.34413620805087,2.90199562833734,3.37967603712866,2.26625175100483,2.73899402348963,2.14953588402435,1.98907398067109,2.82639236719641,3.55844025228122,2.95201647044861,2.20502178603656,2.67188370080843,3.25983074976973,1.97971765325494,3.83145913351072,3.05451710289472,3.25702297303775,2.45014892334807,3.12276474555878,1.91994611853606,2.76910397683921,2.36985413946518,2.89216294998992,3.68556343341527,3.14037265630618,3.21144725745671,4.69609392750753,3.22625066882943,2.84896706399852,3.82901078274805,2.06024971481872,2.83476659484106,0.849587791495853,73001037
"53",2.2308276339651,2.14690460432066,3.6222648832896,3.94951621636952,3.39961399664618,4.00525754584025,2.62449376599429,2.99884499303282,2.47076483711804,2.372661087366,3.3231451490154,4.13413790260276,3.52709168710121,2.51739387838808,3.09630603039101,3.56822205430841,2.26663767013648,4.38216948419401,3.395357786466,3.80815904924314,2.97578541795685,3.74048715682879,2.24706054436017,3.14022325297741,2.74955307061542,3.26118693074135,4.58601451957063,3.66370732808766,3.70656880630206,5.4716879209427,3.83639313905206,3.42299614532353,4.48497712652977,2.56035140573162,3.27068599168568,1.04033899307251,73001047
"54",2.78959299456583,2.70648375471977,4.66217787886319,5.1021565071524,4.44641659782357,5.16047003832582,3.53627031641464,4.32809862584284,3.34574370302566,3.0460058109401,4.30722153211293,5.4780684712815,4.49125749476968,3.41225733397758,4.15736825711107,5.17104812158297,3.11179950359749,5.97920999657618,4.80481414435661,4.98619795074202,3.70084093253906,4.74123270789238,2.98112693922977,4.27360392188373,3.65476084955751,4.50393250462127,5.44734684522838,4.86111764630226,4.93618516089165,7.17463698191186,4.8962397818696,4.34600197223768,5.92393531668676,3.08283897573001,4.35200769035784,1.28326776292589,73001057
"55",1.40616632686188,1.41169574652633,2.37770863697953,2.55072258359765,2.34172925614331,2.59972253156035,1.8043597438564,2.27017396598646,1.70029300781962,1.58035259573427,2.18837763360918,2.82263711682738,2.29082882649278,1.76679056833868,2.11456108787288,2.64858276133668,1.62062813019099,3.08705998814269,2.47264983360082,2.59494475363052,1.8869792451189,2.42559350500368,1.54628561918866,2.15791349900912,1.89147258931643,2.26223843824374,2.78816976228805,2.53938368166963,2.51899135521013,3.67201146826352,2.54010856829277,2.2317194246266,3.0470263020633,1.59696384933713,2.27632793833132,0.755031943321228,73001062
"56",0.40439766040327,0.392961262656401,0.675777776376025,0.738310203262388,0.643603022069964,0.747145632501334,0.504674504401341,0.625433695050952,0.481008588532879,0.438369357381782,0.625184929411705,0.791304214482438,0.648344637453556,0.49521655540352,0.594376762701224,0.742272452683481,0.444065989288565,0.859329824251671,0.692821892463181,0.722400664364638,0.535213235439095,0.685960563894821,0.425506627580074,0.622257613564191,0.528147961092118,0.652216245336075,0.795150037048614,0.699600776111426,0.716755484411978,1.04244653386612,0.712197481054966,0.625610762487536,0.849823316890899,0.446241528520437,0.633104668537231,0.179169865118133,73001068
"57",0.558018547369882,0.593015386429552,0.963733450598913,1.0008428634846,0.999334113973461,1.03789441288538,0.748754744435826,0.966677585448304,0.694927700353812,0.667066412592587,0.87763933086232,1.16673449653469,0.932915476066609,0.733640679757889,0.869339546418353,1.09323372424465,0.696341934534785,1.29426765652144,1.0251323828142,1.08471361386449,0.768619193126486,0.991248024938858,0.657466433340148,0.852382261336666,0.788661122505795,0.895860156702669,1.12386539121197,1.08476637122157,1.01835682771794,1.48655663373536,1.05529401759579,0.926493953413343,1.27335653766377,0.668664120709243,0.954645511181387,0.379918525616328,73001081
"58",0.856123250804535,0.819807380601151,1.25970799269742,1.35490035655564,1.30720775796943,1.61640978353481,0.956174732091492,1.11627772017701,0.956726815398425,0.984022855248353,1.26635663795145,1.50766612879217,1.4368336773082,1.09504184976016,1.18315015182103,1.24584346323797,1.04261579717675,1.82757575217992,1.32432347438107,1.41585312281569,1.23650881362288,1.43167704719387,0.86950829555727,1.11767172737889,1.05741656734927,1.23874255573913,1.76062093066843,1.44108907621201,1.48135650174259,2.00220950262187,1.59561195912426,1.42182404186628,1.79622068437811,1.24338845512638,1.35772751153332,0.389917916721768,73001084
"59",0.646959213446188,0.626857067440471,1.08015756945904,1.18169517641606,1.0289890385858,1.19238460410948,0.807185604535554,0.999022563965353,0.768405814611749,0.699601937034359,1.0005756489014,1.26665688046854,1.03754591088589,0.79046125281347,0.952118930302254,1.18951404013046,0.708838595878588,1.37256111684319,1.10736217017043,1.15604187793111,0.854582639436608,1.09630562136435,0.681059271770797,0.995747236458406,0.844345275557613,1.04232044913997,1.27076354047207,1.11505267840542,1.14629634300323,1.66922237460744,1.13610267549345,0.998608426239392,1.35756824514637,0.710605912706623,1.01202378656766,0.286356574959225,73001086
"60",0.634392234173999,0.611066638994707,1.03322934479746,1.12699421542148,0.971264963811391,1.14249218341014,0.750842153556543,0.865905015640063,0.70793970231324,0.67610191713049,0.948783892719713,1.18272059902753,1.00458612989073,0.722067850787346,0.886108444426974,1.03035844346024,0.649854867895172,1.25659413766371,0.978013753033664,1.0883365373293,0.845543688923529,1.06505414925209,0.6420205846633,0.901666158897011,0.787129005381506,0.937167983838957,1.29827297133942,1.04727990300688,1.06146878620533,1.56444556141553,1.09352558400125,0.97418590224769,1.28130917128635,0.724986149615621,0.936846966531179,0.285634878608916,73001087
"61",0.557389715977319,0.541753668409504,0.872089147118673,0.948320684306426,0.830665214216872,1.05396616475223,0.635584854497893,0.719319902095076,0.601567322464838,0.627169925893006,0.824359799390786,1.01321129468206,0.932990847303443,0.675676331005684,0.778682868733798,0.831470083047266,0.630138068431861,1.14936985577623,0.86210546154682,0.934870698762267,0.775725926928324,0.975273070025117,0.555209685014943,0.753307952395041,0.672741454645787,0.783033411796779,1.13967277162696,0.916990311260093,0.949368899734053,1.3205943927373,1.01397671662781,0.888478120773622,1.1570783809848,0.771079657216595,0.872684088839244,0.247387622793516,73001093
"62",0.350001851479485,0.340156841563852,0.547575418263266,0.595434347876947,0.521564727797084,0.661743595206166,0.399104217644015,0.451654543370417,0.377717043724779,0.393770445423992,0.517620832585309,0.636164680817356,0.585827104726883,0.424247032853022,0.488919857368894,0.522077824073295,0.395650022374849,0.721680522699879,0.541299449458514,0.586988154319051,0.487065272645591,0.612362993845384,0.348618140877926,0.472991436301437,0.422337626875059,0.491684163086218,0.715593711746066,0.575772497609054,0.596081293466156,0.829197804058251,0.636667125110757,0.557857155248727,0.726525524748515,0.484171125088653,0.547902917861938,0.156582077344259,73001100
"63",0.982624807973609,0.944260101734775,1.58474421807348,1.72648389172064,1.48169929405598,1.75335402533616,1.13872548311132,1.27301975411095,1.06919431110767,1.04114664564394,1.45017837620761,1.79622832169271,1.54829517104854,1.08657784988619,1.34394926428795,1.51436905881313,0.979419575529556,1.89274888422391,1.45016414025058,1.6585152483558,1.31411961223165,1.64360422059281,0.978940461963823,1.35175636545436,1.19441991854612,1.40069761476288,2.04215474173631,1.59446351348537,1.60647672614823,2.37976803134565,1.68138541534339,1.50581873504266,1.9546540598755,1.13979357456508,1.41757720149543,0.451381166776021,73001108
"64",1.58075306891425,1.67969891984169,2.72973445866206,2.83480192251401,2.8305576148915,2.93900604203139,2.12167849009984,2.73806282951407,1.96839141404792,1.88933843790668,2.48595223614614,3.30454536341641,2.64260940666068,2.07803307453247,2.46232761512064,3.09655883704146,1.97236471053672,3.66593293604785,2.90370195475343,3.07231428410909,2.17711649373786,2.80764915167469,1.86238690269728,2.41434268343122,2.2332205513977,2.53751589737526,3.18363269420519,3.07254099788731,2.88426862048776,4.21093306802724,2.98900004739631,2.62427604231116,3.60679646003736,1.89403293169525,2.70379787226246,1.08424683411916,73001113
"65",0.604938104631354,0.582147144658925,0.981383211114635,1.06993026327189,0.920544458150047,1.08541954245469,0.709962460949813,0.808789226453598,0.668291347382003,0.643211553215164,0.899921192739108,1.11896149752891,0.956031029028435,0.680647885187031,0.837889172177609,0.962288489468294,0.612951601694708,1.18496325230353,0.91655897371573,1.03105949471666,0.807394294808172,1.01410467208248,0.608370744773786,0.848681506861563,0.744461112581704,0.881030586810961,1.24574609198799,0.991798693921468,1.00284804995746,1.48104562947195,1.03968656575435,0.928190270658225,1.21438943890676,0.695511820994011,0.885046447997224,0.274144535263379,73001115
"66",0.762648269230474,0.801125641759128,1.3114111263458,1.3711489696617,1.34581675631543,1.41681930020656,1.01393364667892,1.30240160822868,0.944015770456562,0.900311087867985,1.19686500846523,1.58132380949308,1.26823027962691,0.993406172443743,1.17953535828688,1.48211342369857,0.936513778465251,1.74915619378221,1.38854530739458,1.46683218389341,1.04484480252005,1.3465871374901,0.8860472242922,1.16611557858039,1.06707945647713,1.22494553519438,1.53102653875743,1.4605768281303,1.38649913068504,2.02332120407118,1.42880868997476,1.25459988843905,1.7220025973369,0.903904902649252,1.290112108033,0.495466325018141,73001119
"67",0.983733374266949,0.953130014220329,1.64237015639266,1.79674935573584,1.56456834155403,1.81292181831517,1.22741669600141,1.51900146881195,1.16835474669933,1.06371274480264,1.52138965129852,1.92591119302462,1.57760522732996,1.20188689807506,1.44768479050022,1.80865282934822,1.07778008284226,2.08696291409943,1.68373801495931,1.75773727118152,1.29938820320858,1.66691479985028,1.03556236822719,1.51403077632597,1.28371760206272,1.58484015321895,1.93223875577319,1.69544152527639,1.74290072913856,2.53807296140553,1.72742843844303,1.51837575202935,2.06418445134816,1.08047588567619,1.53873076157211,0.437120950884289,73001122
"68",0.372526472222621,0.392700199742023,0.641439799127513,0.669308372862535,0.660325284628835,0.692412894831537,0.496580924746925,0.638939561337641,0.461972178049283,0.441455885380098,0.585022885974956,0.77440010778708,0.620487878175631,0.486612567713816,0.577441348584547,0.725739697642522,0.459685572563377,0.85731120268776,0.680104868011932,0.718814849833103,0.511209061405022,0.658978293448278,0.434634092868599,0.569459963181656,0.52286852535932,0.598288948262391,0.748581170892879,0.716661649595385,0.678086848087507,0.989551397504872,0.699920432800299,0.614549045632147,0.843833073055091,0.442988919344259,0.632349238697797,0.244818776845932,73001128
"69",0.451181320192879,0.454814193571267,0.764114874315588,0.817914251942341,0.755311366140026,0.834785024046081,0.580605836355523,0.732116932044291,0.546727182807988,0.509364061935307,0.702726021245734,0.908394307306368,0.73639133080636,0.568747169350925,0.680230520175744,0.852238347330322,0.522984113238037,0.99444454004095,0.795874591682055,0.83576075420396,0.606611775270064,0.779958014475973,0.498576656647333,0.692251695610889,0.609232933125267,0.725847984666694,0.895589551023425,0.81910381551883,0.809435561911701,1.17988434025686,0.817733699103741,0.71840016549989,0.981294535753662,0.514368518013252,0.733356768199026,0.244137113293012,73001137
"70",0.855505095102684,0.82478279299932,1.39892338449008,1.52661619790613,1.31792867351068,1.5463144700617,1.02147042022584,1.19241461990631,0.964552739711657,0.91380350508102,1.28649310549236,1.60773895476779,1.35747007666385,0.985232947215642,1.20522803741775,1.4190565877173,0.886151679227613,1.71392693752295,1.34230674227623,1.47742354731037,1.13853444334579,1.43834560676797,0.871384744938106,1.2321519858829,1.07012351551285,1.28226383075322,1.73937681023389,1.42228882455662,1.44492827421182,2.12540699888582,1.47904120010056,1.31474162699425,1.73868208249954,0.971498961930406,1.2752844791298,0.38821824060546,73001150
"71",0.723957007988165,0.70478624317744,1.21321516379918,1.32850718698273,1.15937546899874,1.35046018729471,0.941862467972383,1.13354143859589,0.883528712861342,0.804780016145478,1.11523266724528,1.4307388804955,1.17407892697478,0.888317379518731,1.1031142872082,1.3618443928761,0.83312849837215,1.58034899577703,1.26144952602582,1.29621026805819,0.968499309722691,1.2381485569967,0.794038592034007,1.10117694753898,0.957458703025971,1.17435815767066,1.40001885846053,1.28641923020964,1.27990213277405,1.85298365403528,1.27104992001024,1.14698319965846,1.56989644725029,0.809252017491484,1.12605634511334,0.327674077616798,73001153
